SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.CFE.IC.0004,2016-03-03,5588.0,5736.0,5582.0,5603.8,15720.0,20055.0,5636.0,1.41004157701782
R.CN.CFE.IC.0004,2016-03-04,5603.8,5671.0,5383.0,5452.0,17931.0,19314.0,5462.2,1.41004157701782
R.CN.CFE.IC.0004,2016-03-07,5567.0,5717.6,5515.8,5595.0,15686.0,18679.0,5574.8,1.41004157701782
R.CN.CFE.IC.0004,2016-03-08,5511.0,5677.0,5365.0,5661.0,17416.0,19015.0,5642.6,1.41004157701782
R.CN.CFE.IC.0004,2016-03-09,5551.8,5607.0,5461.0,5500.0,14368.0,18471.0,5525.0,1.41004157701782
R.CN.CFE.IC.0004,2016-03-10,5548.0,5598.8,5371.0,5396.0,15160.0,18455.0,5444.4,1.41004157701782
R.CN.CFE.IC.0004,2016-03-11,5351.0,5478.6,5321.0,5413.2,14291.0,18117.0,5422.4,1.41004157701782
R.CN.CFE.IC.0004,2016-03-14,5560.0,5738.0,5515.4,5629.6,15660.0,16512.0,5649.4,1.41004157701782
R.CN.CFE.IC.0004,2016-03-15,5627.0,5678.8,5571.4,5608.0,12151.0,14163.0,5612.0,1.41004157701782
R.CN.CFE.IC.0004,2016-03-16,5700.0,5711.0,5482.8,5565.4,12799.0,11604.0,5553.8,1.41004157701782
R.CN.CFE.IC.0004,2016-03-17,5428.0,5608.0,5360.2,5577.6,13998.0,17145.0,5563.4,1.46670256293641
R.CN.CFE.IC.0004,2016-03-18,5612.0,5847.0,5603.0,5799.6,16417.0,21533.0,5798.8,1.46670256293641
R.CN.CFE.IC.0004,2016-03-21,5870.4,5957.0,5845.2,5929.8,14424.0,22327.0,5908.8,1.46670256293641
R.CN.CFE.IC.0004,2016-03-22,5881.6,5989.8,5865.4,5921.6,12716.0,22529.0,5939.8,1.46670256293641
R.CN.CFE.IC.0004,2016-03-23,5920.0,5975.6,5868.4,5949.2,13235.0,23020.0,5937.8,1.46670256293641
R.CN.CFE.IC.0004,2016-03-24,5900.8,5963.2,5832.2,5843.4,17212.0,22843.0,5889.2,1.46670256293641
R.CN.CFE.IC.0004,2016-03-25,5860.0,5945.0,5845.4,5910.4,13715.0,22661.0,5887.2,1.46670256293641
R.CN.CFE.IC.0004,2016-03-28,5965.6,6065.0,5838.0,5857.0,15579.0,22891.0,5889.2,1.46670256293641
R.CN.CFE.IC.0004,2016-03-29,5860.2,5884.4,5720.0,5788.8,16820.0,22247.0,5769.2,1.46670256293641
R.CN.CFE.IC.0004,2016-03-30,5868.0,6033.6,5827.0,6020.8,16645.0,22100.0,5990.4,1.46670256293641
R.CN.CFE.IC.0004,2016-03-31,6033.2,6085.2,6013.8,6020.0,14844.0,21598.0,6037.6,1.46670256293641
R.CN.CFE.IC.0004,2016-04-01,6000.4,6030.0,5863.2,6028.0,16667.0,20879.0,5985.0,1.46670256293641
R.CN.CFE.IC.0004,2016-04-05,6006.0,6240.8,5993.6,6190.4,16082.0,21156.0,6208.6,1.46670256293641
R.CN.CFE.IC.0004,2016-04-06,6190.4,6237.6,6172.0,6223.4,12384.0,20581.0,6212.2,1.46670256293641
R.CN.CFE.IC.0004,2016-04-07,6248.4,6284.4,6139.6,6156.0,15000.0,20086.0,6182.4,1.46670256293641
R.CN.CFE.IC.0004,2016-04-08,6138.2,6138.2,6030.2,6114.2,15056.0,19253.0,6069.8,1.46670256293641
R.CN.CFE.IC.0004,2016-04-11,6170.0,6316.2,6170.0,6237.0,14493.0,17578.0,6250.6,1.46670256293641
R.CN.CFE.IC.0004,2016-04-12,6230.0,6266.4,6140.8,6239.8,14188.0,15441.0,6185.2,1.46670256293641
R.CN.CFE.IC.0004,2016-04-13,6300.0,6427.8,6283.6,6306.0,14248.0,11554.0,6355.8,1.46670256293641
R.CN.CFE.IC.0004,2016-04-14,6180.0,6228.0,6141.2,6214.6,8871.0,15797.0,6200.8,1.50851813052535
R.CN.CFE.IC.0004,2016-04-15,6225.0,6238.8,6147.0,6214.6,13187.0,19414.0,6179.2,1.50851813052535
R.CN.CFE.IC.0004,2016-04-18,6152.0,6160.0,6026.0,6093.2,14073.0,20573.0,6095.4,1.50851813052535
R.CN.CFE.IC.0004,2016-04-19,6160.2,6174.2,6056.2,6102.6,13211.0,21188.0,6091.8,1.50851813052535
R.CN.CFE.IC.0004,2016-04-20,6148.8,6161.8,5721.2,5791.2,17516.0,22380.0,5800.4,1.50851813052535
R.CN.CFE.IC.0004,2016-04-21,5800.4,5916.0,5767.0,5788.4,14947.0,22584.0,5826.6,1.50851813052535
R.CN.CFE.IC.0004,2016-04-22,5741.0,5850.0,5727.8,5850.0,14142.0,22702.0,5820.0,1.50851813052535
R.CN.CFE.IC.0004,2016-04-25,5808.8,5824.2,5686.6,5815.4,14091.0,22620.0,5805.8,1.50851813052535
R.CN.CFE.IC.0004,2016-04-26,5825.6,5896.8,5765.6,5885.0,14340.0,23019.0,5854.6,1.50851813052535
R.CN.CFE.IC.0004,2016-04-27,5897.6,5934.4,5834.0,5865.8,13355.0,23047.0,5854.0,1.50851813052535
R.CN.CFE.IC.0004,2016-04-28,5881.4,5884.8,5725.4,5833.0,15156.0,23920.0,5817.8,1.50851813052535
R.CN.CFE.IC.0004,2016-04-29,5809.8,5890.0,5798.0,5844.8,13060.0,23272.0,5863.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-03,5863.0,6090.0,5800.6,6085.0,15722.0,24047.0,6041.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-04,6060.0,6110.0,6040.0,6062.8,11968.0,23406.0,6073.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-05,6053.8,6138.0,6042.0,6132.8,12362.0,23672.0,6105.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-06,6111.0,6156.4,5883.0,5887.8,16908.0,23189.0,5932.6,1.50851813052535
R.CN.CFE.IC.0004,2016-05-09,5830.0,5837.0,5633.2,5652.8,15386.0,22198.0,5685.8,1.50851813052535
R.CN.CFE.IC.0004,2016-05-10,5679.0,5705.6,5636.6,5650.0,12254.0,21172.0,5665.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-11,5711.0,5749.8,5613.6,5640.4,14334.0,20300.0,5677.2,1.50851813052535
R.CN.CFE.IC.0004,2016-05-12,5600.0,5682.0,5505.6,5670.0,14964.0,19664.0,5654.0,1.50851813052535
R.CN.CFE.IC.0004,2016-05-13,5649.0,5766.0,5620.0,5659.2,13460.0,18410.0,5648.2,1.50851813052535
R.CN.CFE.IC.0004,2016-05-16,5641.0,5785.0,5621.0,5772.2,13276.0,16188.0,5752.2,1.50851813052535
R.CN.CFE.IC.0004,2016-05-17,5784.2,5827.0,5715.2,5779.2,13270.0,13455.0,5792.8,1.50851813052535
R.CN.CFE.IC.0004,2016-05-18,5570.0,5570.0,5400.0,5460.2,9160.0,18207.0,5438.4,1.55490261467006
R.CN.CFE.IC.0004,2016-05-19,5449.8,5579.8,5449.8,5469.0,13199.0,23146.0,5488.8,1.55490261467006
R.CN.CFE.IC.0004,2016-05-20,5431.0,5586.2,5422.6,5562.8,15262.0,25881.0,5558.4,1.55490261467006
R.CN.CFE.IC.0004,2016-05-23,5586.6,5685.0,5586.6,5635.2,13848.0,26225.0,5641.4,1.55490261467006
R.CN.CFE.IC.0004,2016-05-24,5633.8,5646.4,5541.8,5598.6,14551.0,26768.0,5586.4,1.55490261467006
R.CN.CFE.IC.0004,2016-05-25,5665.0,5680.0,5550.0,5556.0,14251.0,26991.0,5572.2,1.55490261467006
R.CN.CFE.IC.0004,2016-05-26,5551.0,5627.8,5462.4,5627.8,17065.0,28030.0,5588.2,1.55490261467006
R.CN.CFE.IC.0004,2016-05-27,5617.8,5664.0,5574.0,5630.6,14549.0,27494.0,5637.8,1.55490261467006
R.CN.CFE.IC.0004,2016-05-30,5589.0,5676.8,5520.0,5611.0,15755.0,27527.0,5626.8,1.55490261467006
R.CN.CFE.IC.0004,2016-05-31,5630.0,5927.8,5630.0,5923.2,18925.0,27245.0,5889.8,1.55490261467006
R.CN.CFE.IC.0004,2016-06-01,5925.0,5965.6,5892.0,5899.8,13944.0,25970.0,5923.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-02,5908.0,5946.8,5896.2,5937.8,12429.0,25030.0,5926.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-03,5950.0,6019.4,5908.4,6003.6,15181.0,24545.0,5996.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-06,6020.0,6037.4,5956.2,5974.0,12536.0,23226.0,5978.2,1.55490261467006
R.CN.CFE.IC.0004,2016-06-07,5983.0,6017.6,5947.4,6016.6,12039.0,22547.0,5996.8,1.55490261467006
R.CN.CFE.IC.0004,2016-06-08,5998.0,6027.0,5931.6,5995.8,13144.0,21343.0,6001.6,1.55490261467006
R.CN.CFE.IC.0004,2016-06-13,5910.0,5977.8,5721.0,5732.0,15848.0,19235.0,5811.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-14,5740.0,5774.0,5689.0,5723.4,13728.0,16373.0,5722.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-15,5688.0,5963.8,5678.8,5920.0,13782.0,12836.0,5931.4,1.55490261467006
R.CN.CFE.IC.0004,2016-06-16,5820.0,5849.8,5766.4,5788.8,9689.0,16288.0,5800.0,1.5797191485922
R.CN.CFE.IC.0004,2016-06-17,5820.4,5916.0,5780.0,5810.6,14796.0,20528.0,5808.2,1.5797191485922
R.CN.CFE.IC.0004,2016-06-20,5820.0,5864.4,5725.2,5848.2,14283.0,21028.0,5843.6,1.5797191485922
R.CN.CFE.IC.0004,2016-06-21,5900.0,5969.6,5735.4,5777.6,16109.0,22023.0,5788.4,1.5797191485922
R.CN.CFE.IC.0004,2016-06-22,5759.8,5922.2,5756.6,5922.0,14943.0,22533.0,5883.2,1.5797191485922
R.CN.CFE.IC.0004,2016-06-23,5910.0,5918.0,5822.2,5888.0,13737.0,22547.0,5881.4,1.5797191485922
R.CN.CFE.IC.0004,2016-06-24,5871.0,5935.8,5653.6,5787.0,18967.0,23945.0,5808.4,1.5797191485922
R.CN.CFE.IC.0004,2016-06-27,5810.2,5977.4,5806.0,5965.2,15312.0,23986.0,5962.2,1.5797191485922
R.CN.CFE.IC.0004,2016-06-28,5945.0,6045.0,5924.4,6037.0,15062.0,24342.0,6018.2,1.5797191485922
R.CN.CFE.IC.0004,2016-06-29,6067.0,6077.0,6010.0,6050.4,12972.0,23962.0,6042.8,1.5797191485922
R.CN.CFE.IC.0004,2016-06-30,6045.0,6062.2,6021.2,6051.6,11598.0,23528.0,6043.4,1.5797191485922
R.CN.CFE.IC.0004,2016-07-01,6060.0,6107.0,6013.6,6039.8,13186.0,23994.0,6047.8,1.5797191485922
R.CN.CFE.IC.0004,2016-07-04,6011.0,6201.0,6011.0,6159.6,14960.0,24454.0,6183.6,1.5797191485922
R.CN.CFE.IC.0004,2016-07-05,6163.6,6219.8,6162.2,6202.4,11624.0,23608.0,6203.8,1.5797191485922
R.CN.CFE.IC.0004,2016-07-06,6193.4,6256.6,6165.8,6226.6,12366.0,23183.0,6223.4,1.5797191485922
R.CN.CFE.IC.0004,2016-07-07,6237.4,6293.8,6178.4,6279.4,14216.0,22145.0,6268.0,1.5797191485922
R.CN.CFE.IC.0004,2016-07-08,6261.4,6299.0,6226.0,6265.0,11802.0,20801.0,6277.0,1.5797191485922
R.CN.CFE.IC.0004,2016-07-11,6289.6,6356.8,6245.0,6248.0,13589.0,19426.0,6288.2,1.5797191485922
R.CN.CFE.IC.0004,2016-07-12,6261.2,6376.6,6220.2,6368.6,14918.0,16150.0,6343.4,1.5797191485922
R.CN.CFE.IC.0004,2016-07-13,6394.2,6453.0,6363.2,6416.4,12722.0,12400.0,6415.4,1.5797191485922
R.CN.CFE.IC.0004,2016-07-14,6320.4,6342.2,6300.0,6336.8,7143.0,15019.0,6321.6,1.60630565513407
R.CN.CFE.IC.0004,2016-07-15,6353.0,6368.6,6275.0,6319.0,10868.0,18514.0,6321.0,1.60630565513407
R.CN.CFE.IC.0004,2016-07-18,6298.6,6338.0,6252.2,6266.0,11932.0,19523.0,6291.6,1.60630565513407
R.CN.CFE.IC.0004,2016-07-19,6281.6,6299.6,6218.2,6272.8,12937.0,20346.0,6274.0,1.60630565513407
R.CN.CFE.IC.0004,2016-07-20,6294.0,6337.6,6263.8,6265.4,12788.0,20580.0,6286.6,1.60630565513407
R.CN.CFE.IC.0004,2016-07-21,6276.8,6378.0,6272.2,6310.0,13796.0,21788.0,6317.6,1.60630565513407
R.CN.CFE.IC.0004,2016-07-22,6299.0,6332.4,6259.0,6272.6,12238.0,21621.0,6280.4,1.60630565513407
R.CN.CFE.IC.0004,2016-07-25,6256.0,6326.0,6248.0,6290.4,11452.0,21776.0,6279.0,1.60630565513407
R.CN.CFE.IC.0004,2016-07-26,6286.2,6396.8,6286.2,6393.4,12105.0,22511.0,6379.2,1.60630565513407
R.CN.CFE.IC.0004,2016-07-27,6395.2,6416.4,6042.2,6104.2,18101.0,22307.0,6126.2,1.60630565513407
R.CN.CFE.IC.0004,2016-07-28,6120.2,6160.4,6060.2,6125.6,13897.0,22046.0,6125.0,1.60630565513407
R.CN.CFE.IC.0004,2016-07-29,6142.0,6154.4,6081.0,6103.0,11027.0,21812.0,6109.6,1.60630565513407
R.CN.CFE.IC.0004,2016-08-01,6088.0,6104.0,5960.2,6028.2,12872.0,22339.0,6034.0,1.60630565513407
R.CN.CFE.IC.0004,2016-08-02,6055.6,6100.0,6029.4,6083.0,10792.0,22184.0,6079.6,1.60630565513407
R.CN.CFE.IC.0004,2016-08-03,6072.8,6124.8,6063.0,6102.6,10729.0,22089.0,6106.6,1.60630565513407
R.CN.CFE.IC.0004,2016-08-04,6109.8,6166.6,6086.4,6164.8,10270.0,21736.0,6151.6,1.60630565513407
R.CN.CFE.IC.0004,2016-08-05,6155.8,6169.6,6128.8,6147.2,9936.0,21337.0,6145.4,1.60630565513407
R.CN.CFE.IC.0004,2016-08-08,6144.4,6248.6,6088.4,6248.2,12776.0,21782.0,6227.4,1.60630565513407
R.CN.CFE.IC.0004,2016-08-09,6247.8,6302.8,6237.4,6297.2,10365.0,21318.0,6287.8,1.60630565513407
R.CN.CFE.IC.0004,2016-08-10,6295.8,6321.4,6274.4,6286.2,9411.0,20816.0,6285.4,1.60630565513407
R.CN.CFE.IC.0004,2016-08-11,6279.6,6286.0,6193.0,6196.0,12373.0,20277.0,6223.8,1.60630565513407
R.CN.CFE.IC.0004,2016-08-12,6200.0,6295.6,6177.0,6260.4,12572.0,18868.0,6260.4,1.60630565513407
R.CN.CFE.IC.0004,2016-08-15,6285.2,6455.4,6263.0,6405.2,13954.0,16057.0,6433.0,1.60630565513407
R.CN.CFE.IC.0004,2016-08-16,6425.0,6480.0,6425.0,6458.2,10161.0,12880.0,6462.2,1.60630565513407
R.CN.CFE.IC.0004,2016-08-17,6384.6,6398.0,6348.6,6379.2,5713.0,17193.0,6384.4,1.62624912713385
R.CN.CFE.IC.0004,2016-08-18,6366.4,6424.0,6326.4,6379.8,9146.0,21843.0,6368.0,1.62624912713385
R.CN.CFE.IC.0004,2016-08-19,6386.2,6419.8,6345.0,6385.6,10250.0,23846.0,6396.2,1.62624912713385
R.CN.CFE.IC.0004,2016-08-22,6391.2,6428.0,6306.2,6320.6,10581.0,24766.0,6334.2,1.62624912713385
R.CN.CFE.IC.0004,2016-08-23,6334.8,6360.4,6234.2,6308.6,11066.0,24779.0,6296.6,1.62624912713385
R.CN.CFE.IC.0004,2016-08-24,6336.8,6364.4,6295.6,6314.2,10619.0,24703.0,6317.6,1.62624912713385
R.CN.CFE.IC.0004,2016-08-25,6279.8,6285.0,6188.0,6280.0,11643.0,24910.0,6261.4,1.62624912713385
R.CN.CFE.IC.0004,2016-08-26,6305.8,6379.4,6262.0,6279.2,11926.0,25190.0,6292.6,1.62624912713385
R.CN.CFE.IC.0004,2016-08-29,6279.2,6347.4,6279.0,6327.2,10281.0,25084.0,6314.6,1.62624912713385
R.CN.CFE.IC.0004,2016-08-30,6329.0,6377.0,6300.0,6330.0,10811.0,25325.0,6320.0,1.62624912713385
R.CN.CFE.IC.0004,2016-08-31,6326.8,6349.6,6272.0,6343.0,10943.0,24952.0,6331.0,1.62624912713385
R.CN.CFE.IC.0004,2016-09-01,6340.0,6357.0,6265.8,6279.0,9918.0,24715.0,6307.8,1.62624912713385
R.CN.CFE.IC.0004,2016-09-02,6273.2,6333.4,6251.0,6271.0,11016.0,25085.0,6273.4,1.62624912713385
R.CN.CFE.IC.0004,2016-09-05,6302.6,6357.0,6296.8,6309.2,10397.0,23952.0,6312.8,1.62624912713385
R.CN.CFE.IC.0004,2016-09-06,6312.8,6449.8,6251.0,6445.8,13791.0,23814.0,6435.4,1.62624912713385
R.CN.CFE.IC.0004,2016-09-07,6452.0,6477.0,6423.0,6429.0,10452.0,21676.0,6443.8,1.62624912713385
R.CN.CFE.IC.0004,2016-09-08,6430.0,6482.2,6430.0,6477.2,9125.0,20658.0,6454.2,1.62624912713385
R.CN.CFE.IC.0004,2016-09-09,6475.0,6487.2,6440.4,6445.0,9821.0,18857.0,6453.2,1.62624912713385
R.CN.CFE.IC.0004,2016-09-12,6340.0,6355.2,6252.6,6256.0,12212.0,16207.0,6272.6,1.62624912713385
R.CN.CFE.IC.0004,2016-09-13,6298.2,6313.0,6277.0,6292.2,9278.0,11375.0,6289.6,1.62624912713385
R.CN.CFE.IC.0004,2016-09-14,6157.2,6199.0,6153.8,6157.4,8331.0,17165.0,6166.0,1.6538474201176
R.CN.CFE.IC.0004,2016-09-19,6180.2,6228.8,6180.2,6223.8,9338.0,19243.0,6219.2,1.6538474201176
R.CN.CFE.IC.0004,2016-09-20,6223.6,6232.0,6200.4,6217.6,7581.0,19903.0,6216.2,1.6538474201176
R.CN.CFE.IC.0004,2016-09-21,6228.0,6268.0,6218.0,6248.2,8710.0,20178.0,6245.0,1.6538474201176
R.CN.CFE.IC.0004,2016-09-22,6280.0,6332.8,6280.0,6293.2,9687.0,20397.0,6292.8,1.6538474201176
R.CN.CFE.IC.0004,2016-09-23,6316.2,6316.2,6286.0,6298.6,7098.0,20297.0,6298.0,1.6538474201176
R.CN.CFE.IC.0004,2016-09-26,6288.6,6298.6,6185.2,6201.2,10152.0,20838.0,6223.2,1.6538474201176
R.CN.CFE.IC.0004,2016-09-27,6238.8,6251.0,6172.0,6245.6,9823.0,20957.0,6219.2,1.6538474201176
R.CN.CFE.IC.0004,2016-09-28,6248.6,6258.0,6222.2,6240.2,7648.0,20352.0,6241.4,1.6538474201176
R.CN.CFE.IC.0004,2016-09-29,6254.8,6314.0,6247.6,6299.8,9244.0,20178.0,6296.4,1.6538474201176
R.CN.CFE.IC.0004,2016-09-30,6289.4,6325.2,6283.2,6318.6,7227.0,19246.0,6315.4,1.6538474201176
R.CN.CFE.IC.0004,2016-10-10,6348.8,6449.6,6168.0,6444.6,9917.0,19295.0,6429.6,1.6538474201176
R.CN.CFE.IC.0004,2016-10-11,6446.4,6461.8,6435.0,6454.8,7340.0,18581.0,6450.6,1.6538474201176
R.CN.CFE.IC.0004,2016-10-12,6442.0,6463.4,6435.8,6448.2,6550.0,18203.0,6449.4,1.6538474201176
R.CN.CFE.IC.0004,2016-10-13,6457.8,6484.4,6442.2,6462.0,7093.0,17656.0,6464.4,1.6538474201176
R.CN.CFE.IC.0004,2016-10-14,6461.6,6474.0,6410.0,6467.0,8630.0,16596.0,6451.8,1.6538474201176
R.CN.CFE.IC.0004,2016-10-17,6482.0,6496.8,6376.2,6418.0,8847.0,14511.0,6417.4,1.6538474201176
R.CN.CFE.IC.0004,2016-10-18,6419.4,6516.0,6415.4,6505.4,9688.0,12278.0,6502.0,1.6538474201176
R.CN.CFE.IC.0004,2016-10-19,6510.2,6534.4,6479.0,6491.2,7588.0,8872.0,6491.0,1.6538474201176
R.CN.CFE.IC.0004,2016-10-20,6400.6,6426.6,6393.0,6418.0,6485.0,15522.0,6416.0,1.67778176061441
R.CN.CFE.IC.0004,2016-10-21,6416.0,6432.0,6342.6,6396.6,10157.0,18727.0,6390.6,1.67778176061441
R.CN.CFE.IC.0004,2016-10-24,6428.8,6506.6,6401.2,6471.4,9400.0,19546.0,6488.2,1.67778176061441
R.CN.CFE.IC.0004,2016-10-25,6488.0,6495.8,6475.4,6487.0,6243.0,19160.0,6486.0,1.67778176061441
R.CN.CFE.IC.0004,2016-10-26,6488.0,6488.0,6438.8,6471.0,8054.0,19406.0,6459.6,1.67778176061441
R.CN.CFE.IC.0004,2016-10-27,6471.0,6474.0,6423.4,6458.2,7592.0,19231.0,6447.8,1.67778176061441
R.CN.CFE.IC.0004,2016-10-28,6458.6,6485.0,6395.4,6411.0,8917.0,19562.0,6418.8,1.67778176061441
R.CN.CFE.IC.0004,2016-10-31,6403.8,6413.0,6360.4,6407.6,7567.0,18971.0,6406.2,1.67778176061441
R.CN.CFE.IC.0004,2016-11-01,6410.0,6473.6,6403.8,6465.0,8223.0,19130.0,6459.6,1.67778176061441
R.CN.CFE.IC.0004,2016-11-02,6455.0,6461.0,6397.4,6400.0,7714.0,18492.0,6415.8,1.67778176061441
R.CN.CFE.IC.0004,2016-11-03,6396.6,6493.4,6392.4,6435.0,9540.0,18783.0,6447.8,1.67778176061441
R.CN.CFE.IC.0004,2016-11-04,6435.0,6477.8,6406.4,6419.6,7402.0,17934.0,6421.8,1.67778176061441
R.CN.CFE.IC.0004,2016-11-07,6438.8,6454.0,6398.0,6409.0,7276.0,17408.0,6419.8,1.67778176061441
R.CN.CFE.IC.0004,2016-11-08,6434.0,6488.0,6425.0,6469.0,8041.0,16619.0,6456.8,1.67778176061441
R.CN.CFE.IC.0004,2016-11-09,6467.4,6475.8,6307.2,6405.0,11217.0,16148.0,6413.2,1.67778176061441
R.CN.CFE.IC.0004,2016-11-10,6473.0,6517.6,6472.0,6499.0,8109.0,14854.0,6496.0,1.67778176061441
R.CN.CFE.IC.0004,2016-11-11,6496.8,6573.6,6485.0,6563.0,8360.0,14274.0,6560.0,1.67778176061441
R.CN.CFE.IC.0004,2016-11-14,6552.6,6618.0,6547.2,6586.6,8049.0,12627.0,6571.6,1.67778176061441
R.CN.CFE.IC.0004,2016-11-15,6532.8,6532.8,6493.2,6519.2,3372.0,16205.0,6515.8,1.69976887200647
R.CN.CFE.IC.0004,2016-11-16,6539.4,6552.8,6522.2,6538.4,4631.0,18420.0,6537.2,1.69976887200647
R.CN.CFE.IC.0004,2016-11-17,6520.4,6547.0,6480.0,6547.0,6731.0,22062.0,6535.0,1.69976887200647
R.CN.CFE.IC.0004,2016-11-18,6549.8,6549.8,6492.0,6506.8,7552.0,24078.0,6510.6,1.69976887200647
R.CN.CFE.IC.0004,2016-11-21,6511.2,6573.2,6502.0,6523.2,8422.0,25108.0,6515.6,1.69976887200647
R.CN.CFE.IC.0004,2016-11-22,6535.2,6593.6,6531.0,6593.6,7467.0,25218.0,6571.4,1.69976887200647
R.CN.CFE.IC.0004,2016-11-23,6615.0,6615.0,6550.2,6561.8,7611.0,25466.0,6561.2,1.69976887200647
R.CN.CFE.IC.0004,2016-11-24,6568.4,6574.6,6531.8,6547.6,6412.0,25176.0,6545.2,1.69976887200647
R.CN.CFE.IC.0004,2016-11-25,6541.0,6586.6,6449.0,6564.8,9326.0,25200.0,6563.8,1.69976887200647
R.CN.CFE.IC.0004,2016-11-28,6595.8,6617.8,6553.2,6596.4,7392.0,24667.0,6598.8,1.69976887200647
R.CN.CFE.IC.0004,2016-11-29,6588.0,6608.8,6530.2,6556.8,7785.0,24336.0,6558.4,1.69976887200647
R.CN.CFE.IC.0004,2016-11-30,6543.0,6589.0,6506.4,6531.2,8352.0,23756.0,6537.2,1.69976887200647
R.CN.CFE.IC.0004,2016-12-01,6540.2,6592.2,6533.0,6572.0,7066.0,22892.0,6564.2,1.69976887200647
R.CN.CFE.IC.0004,2016-12-02,6550.2,6563.0,6430.2,6433.0,8206.0,22482.0,6461.0,1.69976887200647
R.CN.CFE.IC.0004,2016-12-05,6395.0,6492.0,6388.0,6430.0,7184.0,21728.0,6444.6,1.69976887200647
R.CN.CFE.IC.0004,2016-12-06,6451.6,6479.8,6421.6,6431.4,6802.0,20646.0,6443.0,1.69976887200647
R.CN.CFE.IC.0004,2016-12-07,6443.0,6499.6,6417.6,6488.6,7362.0,19153.0,6490.0,1.69976887200647
R.CN.CFE.IC.0004,2016-12-08,6491.2,6505.0,6475.0,6488.8,6546.0,17489.0,6488.8,1.69976887200647
R.CN.CFE.IC.0004,2016-12-09,6470.0,6499.8,6456.0,6456.0,6655.0,16411.0,6471.0,1.69976887200647
R.CN.CFE.IC.0004,2016-12-12,6459.2,6492.6,6156.6,6174.6,9657.0,14249.0,6219.4,1.69976887200647
R.CN.CFE.IC.0004,2016-12-13,6188.6,6253.2,6161.6,6231.0,8125.0,11735.0,6240.0,1.69976887200647
R.CN.CFE.IC.0004,2016-12-14,6231.0,6292.0,6197.0,6224.0,7622.0,8307.0,6253.6,1.69976887200647
R.CN.CFE.IC.0004,2016-12-15,6086.4,6197.0,6074.8,6150.2,7635.0,16833.0,6142.0,1.73273084698773
R.CN.CFE.IC.0004,2016-12-16,6148.4,6221.0,6148.4,6204.4,7394.0,18521.0,6200.0,1.73273084698773
R.CN.CFE.IC.0004,2016-12-19,6204.0,6209.4,6153.2,6198.0,6142.0,18963.0,6196.4,1.73273084698773
R.CN.CFE.IC.0004,2016-12-20,6190.4,6216.4,6164.2,6183.8,6587.0,19276.0,6180.8,1.73273084698773
R.CN.CFE.IC.0004,2016-12-21,6200.4,6264.0,6200.4,6256.6,6920.0,19406.0,6238.2,1.73273084698773
R.CN.CFE.IC.0004,2016-12-22,6249.4,6254.6,6187.8,6235.0,6495.0,19581.0,6229.2,1.73273084698773
R.CN.CFE.IC.0004,2016-12-23,6230.2,6235.0,6170.2,6209.8,6058.0,19596.0,6195.8,1.73273084698773
R.CN.CFE.IC.0004,2016-12-26,6181.6,6226.8,6114.6,6219.8,7211.0,20025.0,6210.2,1.73273084698773
R.CN.CFE.IC.0004,2016-12-27,6216.0,6237.6,6212.0,6216.0,4972.0,19728.0,6220.8,1.73273084698773
R.CN.CFE.IC.0004,2016-12-28,6224.8,6232.6,6186.4,6218.0,5091.0,19652.0,6214.4,1.73273084698773
R.CN.CFE.IC.0004,2016-12-29,6214.8,6250.8,6184.4,6215.8,6280.0,19887.0,6223.2,1.73273084698773
R.CN.CFE.IC.0004,2016-12-30,6225.0,6247.0,6191.2,6210.6,5919.0,19468.0,6217.2,1.73273084698773
R.CN.CFE.IC.0004,2017-01-03,6242.0,6297.0,6225.2,6275.8,6343.0,19447.0,6274.2,1.73273084698773
R.CN.CFE.IC.0004,2017-01-04,6275.8,6372.0,6267.0,6367.0,6933.0,19127.0,6361.0,1.73273084698773
R.CN.CFE.IC.0004,2017-01-05,6362.0,6371.8,6347.0,6359.0,5089.0,18623.0,6359.6,1.73273084698773
R.CN.CFE.IC.0004,2017-01-06,6357.6,6366.0,6321.2,6339.0,5434.0,18299.0,6336.2,1.73273084698773
R.CN.CFE.IC.0004,2017-01-09,6336.0,6382.6,6328.0,6373.8,5638.0,18272.0,6368.8,1.73273084698773
R.CN.CFE.IC.0004,2017-01-10,6375.0,6388.6,6343.2,6344.6,5327.0,17768.0,6358.4,1.73273084698773
R.CN.CFE.IC.0004,2017-01-11,6339.2,6382.2,6295.0,6297.6,6579.0,17681.0,6310.6,1.73273084698773
R.CN.CFE.IC.0004,2017-01-12,6302.4,6321.2,6233.0,6238.4,6221.0,17079.0,6256.0,1.73273084698773
